message,created_time,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
"Ich reagiere auf mein 6 Jahre altes ""Hi, ich bin Kelly"" Video das zur Zeit JEDEM vorgeschlagen wird! Link in der Bio 📹📹📹",2017-06-05T13:19:30.000Z,0.34170239207856523,0.4789439573881726,0.08794389296436739,0.3217939869542243,0.41193198338170667,0.3860755383684122,0.058924209878652614,0.014393693811358625,0.10166906668467733,0.22003668923410052,0.3795811444787132,0.16040773506693692,0.3738931531245336,0.1278177131056427,0.4683757479840884,0.2295505114955515,0.07549382240809156,0.3490069877722628,0.3278369056348398,0.2463841911572516,0.4876332201223633,0.3825805376807227,0.27979044987213475,0.258639675418436,0.3114665275284929,0.3269456436637425,0.3342000155752353,0.386233586778247,0.04918376879058428,0.20040435180328106,0.3409683283850892,0.20082794303179674,0.3524844161456789,0.4385777552441699,0.2810345060059796,0.18758151043752494,0.3440759776765001,0.3489360574413109,0.3079924727354525,0.28520967662829155,0.22809373849709255,-0.0523086768071847,0.1002616000785296,0.30589730302799445,0.5103721762601104,0.3385694883943525,0.359990524080664,0.2555434203803971,0.40774603235889467,-0.020391080206900305,0.4943886440539069,0.21575747184376184,0.22226575343130733,0.2688925660323325,0.3622981527777227,0.487637008818496,0.042065498895948385,0.13623167369174202,0.3753895062551881,0.12649915062474235,0.3631036887753901,-0.07762841355124933,0.2950059115671061,0.3817107338879246,0.2789590148435913,0.16525087525465834,0.3531643009785458,0.3940861165356989,0.4233055776957585,0.3897170880710996,0.3267641653552485,0.2820928519808375,0.2946562519750339,0.32272074935327416,0.29383089857384004,0.2534958243228201,0.3258451073860319,0.1453728792094503,0.3179151461194465,0.1561336310118935,0.3234459506869865,0.412116618385271,https://www.facebook.com/search/str/Ich%20reagiere%20auf%20mein%20%20Jahre%20altes%20Hi%20ich%20bin%20K%20ben%20jerry/keywords_search
So schön wie auf diesem Bild war es leider nicht für mich... warum?? 📹Viel Spaß beim neuen Video! (Link im Profil) Danke @exploorpe für die Quad Tour! :),2017-06-03T14:08:33.000Z,0.3959667612663078,0.3491639727206637,0.18931606199579054,0.2331738191775211,0.53736336833199,0.2827751608118956,0.09764078438931482,-0.01625315976966806,-0.015723625699094218,0.15279309257951001,0.2586146107520241,0.16446774211831805,0.4248323044299709,0.21654729640832507,0.3523291504096119,0.15490778342900394,0.0037058668411249713,0.10600825103655928,0.3530527435532929,0.1837633954658368,0.3546989722538223,0.1577743358983025,0.101116258878549,0.3226223238106293,0.2762593566472001,0.4024748217851668,0.2628550444277022,0.4339226511107852,0.031599843131802974,0.034448880662680835,0.16896785228757258,0.2767073614861074,0.4018001235060668,0.41092586652412905,0.2421768982569023,0.2060811291238367,0.4299241049012775,0.2905876165237352,0.2343361704189995,0.21759469265726847,0.2730406292978907,-0.017416129401821998,0.12123358394090612,0.10585858503770547,0.40835488221238136,0.3369471020817427,0.3626950883123151,0.2720595597703922,0.5383910350522669,-0.013142932575174678,0.3696998629483375,0.09499202044703353,0.1780796765057953,0.29194192405298663,0.2425050853069249,0.48549747193623793,0.008666115880222397,0.10234545415708997,0.4532678721421962,0.2290047544918333,0.4071011907250495,0.13652301973322595,0.3599145398614421,0.4202576695586193,0.2456693603659351,0.011816538446088286,0.3282609202172212,0.2523361404012634,0.4649379978020529,0.190388375956084,0.27460399915514244,0.21585711107345015,0.1999600328425723,0.2327242478375572,0.32007029224972355,0.3984968019630517,0.4265341694516424,-0.0003803060328543496,0.2193662526619045,0.08254694468063048,0.09358105275104006,0.2398577941664125,https://www.facebook.com/search/str/So%20schn%20wie%20auf%20diesem%20Bild%20war%20es%20leider%20nicht%20f%20ben%20jerry/keywords_search
SPOILER Vlog morgen 🤓🤓,2017-06-02T19:55:56.000Z,-0.021255123989598654,-0.0006552279621156461,0.01876318520443056,-0.03467803433075861,0.03181738094831963,0.0991917744921853,0.057108977369501726,-0.18444444202765312,-0.10225811923434093,-0.02078827375100479,0.0954682217531912,-0.07227590532194868,0.03777527040449388,-0.10825741258774813,0.12413911592863815,0.0012924323718202235,-0.0332671486037203,-0.006099453110573881,-0.021947127219489267,-0.05177264217518567,0.10853799627964082,-0.015828301037476553,-0.0032179782195877146,-0.07431546092162793,-0.03621469102251649,0.04034900941835522,-0.009735978572850437,0.09937996490108496,-0.031057413510545907,-0.025498327889128262,0.06503015070427398,-0.010643361877525423,0.117076938536262,0.02319904403411596,0.010358649416353982,-0.03600125081248267,0.19111120277712534,0.0847355329788016,0.05582253747448968,-0.07959950593474056,0.15023562619488265,0.00982324722565766,0.018926818011175617,-0.08853410543325888,0.08157962321210442,-0.021688155301649213,0.08614920014391689,0.17682877328184618,-0.0006797522698491353,-0.04817811901659568,0.08563182671091853,-0.012127829777799913,0.004834595862698197,-0.04304755160919331,0.1112326676686506,0.030228879621151224,-0.07613686276235508,0.022255683199154615,0.11025870590663096,0.10701341146646792,0.02732028754306933,-0.06219649742818381,-0.04916998981689959,0.03398579948949165,-0.013694225281296504,-0.021464910858880804,-0.013947469441485795,-0.02120061892261637,0.02289598349010188,-0.03588121107479453,0.007514690542034194,0.031190320559479,0.03362717206162905,0.057666629675041665,-0.04766228516244063,0.025781256980769676,-0.032014532636622094,-0.012603412228330585,-0.005658125912298514,-0.07632994802007538,0.026528427029109968,0.12100466621846954,https://www.facebook.com/search/str/SPOILER%20Vlog%20morgen%20%20ben%20jerry/keywords_search
"🦅🦅🦅
Neues Video (Link im Profil) nicht vergessen 📹📹📹",2017-06-01T14:05:37.000Z,0.2312170021432112,0.3733341445346316,0.1354662641576863,0.11493166459002402,0.2667021199918357,0.15974501686129974,0.04940925486759545,0.06164885883716473,-0.11063289543439346,0.0516477463166169,0.22417102650171744,0.1543138908996161,0.1878152535035696,0.17188188208011115,0.3151228687891003,0.12892311700823755,0.008180024054781678,0.15175587560706494,0.1790403578075674,0.020199379007724345,0.2696602660861033,0.14412293585151587,0.04894122797100685,0.14707027011737475,0.1560337055900966,0.251029706099978,0.1974959450321349,0.3360132304070632,-0.030447206570511295,0.022461919744277598,0.10213553101756494,0.15701413293093178,0.2462903313626703,0.22972444415395904,0.19233769678199705,0.13761123147797433,0.25137103522279514,0.2469642601290309,0.21806232507211976,0.2790923584182354,0.12676888766993136,-0.13481228970103232,0.05186984938307693,0.062340404367770774,0.2772628771772302,0.3824511212546171,0.28334598621523005,0.16925080199614018,0.2969738770280025,-0.08383620536484124,0.2435061494852266,0.09159788913578253,0.17596868497258036,0.1890580029226508,0.23398331274141945,0.26153996642010313,-0.049299798541332,0.12003585525063305,0.29102688376759506,0.09851540381879012,0.2357678219615056,-0.03594389980796486,0.17048673414207466,0.24043968909316646,0.2121143679027941,0.056595502615276974,0.2794070576033187,0.1950211078784876,0.308079126039458,0.2028884436431148,0.13894664741295235,0.19125615155248665,0.1883578587305098,0.2070786296629829,0.21849124342681686,0.18350983625693945,0.2533578707459281,0.12510838905070462,0.11289674260186053,0.18015436579405528,0.09522409367289923,0.22412183218789825,https://www.facebook.com/search/str/Neues%20Video%20Link%20im%20Profil%20nicht%20vergessen%20%20ben%20jerry/keywords_search
"Das ist so tschön!
Neue Folge Kelly kommentiert Kommentare nicht verpassen. Link im Profil 🤓",2017-05-31T12:49:41.000Z,0.19054194622407086,0.2785625464860253,0.10373902580776914,0.1669315766900708,0.2742592692570613,0.1616939300062568,0.028440030788816763,-0.03094384785880052,-0.07903594838730346,0.06426859925894289,0.2179491786278401,0.10864704095973296,0.2415504322561836,0.11124006416798098,0.3063973281380709,0.0394004382638255,-0.11218905969114062,0.1812257008298473,0.2214453156930718,0.02006517030709322,0.34219145136507506,0.19885918965678215,0.09231408853393534,0.15487815600029922,0.18038125575509115,0.27522844384172546,0.200705830328369,0.33840427443561016,-0.11998643298367664,0.02779169125720327,0.13698591368104449,0.2338830459855947,0.2834032762496857,0.2574224837382073,0.1975806275801557,0.11132430989184036,0.32846735249164155,0.23857382947512906,0.19674861419336534,0.21576957328790314,0.0989795901183458,-0.1617445428361003,0.04339161911562504,0.05174017630966927,0.2225956316938444,0.19842981504233825,0.3076153973826267,0.19262512526093906,0.3116706303461189,0.03046573109741365,0.3018755484143261,0.10004881590924164,0.2279180007639379,0.15332549464917006,0.20716867001674488,0.27767933911050163,-0.08989208246684276,0.05318602126781195,0.3101942841734825,0.13188541976206347,0.22880206144343201,-0.049094232758849235,0.17088223602852634,0.2319026533792113,0.1904044397824348,-0.017267535192337632,0.2156221043704456,0.2088103997081974,0.3282672514528905,0.1467298791941952,0.21022800473857647,0.1671598422761935,0.1797064198472836,0.21254054424158406,0.16355196726905316,0.15513742618448162,0.28554573192652943,0.1194388360856922,0.15636718743819192,0.1762437172965136,0.16803266893902488,0.17449943018079844,https://www.facebook.com/search/str/Das%20ist%20so%20tschnNeue%20Folge%20Kelly%20kommentiert%20Ko%20ben%20jerry/keywords_search
IHR hier auf Instagram habt in der neuen Folge Kelly kommentiert Kommentare mitgemacht! Das VIDEO ist ONLINE. Link im Profil 📹📹📹,2017-05-31T12:48:43.000Z,0.2663533676949155,0.2812930116891164,0.10168765228400772,0.13508051456914655,0.2624559010743999,0.1051443843732498,0.01411230988887594,0.04961769165775207,-0.06237395512578275,0.10816846336026867,0.21366695784503492,0.15961307651551476,0.27376610185535066,0.1966755350092128,0.28168739242126595,0.06683785027473434,-0.0781381261049958,0.15594622940725486,0.23173357348881965,-0.010191950815172063,0.3136866527995571,0.14173224911898566,0.04399698223854216,0.19364083529806847,0.20960113561157054,0.329027967229494,0.19356016879123705,0.34249622872632124,-0.10677972180465402,0.007640778848556898,0.13263041272914047,0.2588419455977172,0.2367398637585464,0.2315999725496453,0.23266516672156126,0.1402096970754064,0.3349737108932599,0.1778190370536242,0.22383504022812067,0.2395722837481398,0.09797576227335393,-0.20738566810954664,-0.0072545289391989344,0.03951814734284317,0.2180630883664107,0.2362360204931016,0.3323851639630563,0.15810337283474818,0.32331909452781704,-0.007858762501191184,0.3099058943314301,0.09412628998127673,0.2156625034931511,0.1731614693829136,0.11915726328789042,0.277665673597779,-0.0518230642840334,0.10195560370052023,0.3170674337561949,0.11985499776756772,0.21711056313254853,0.023151003863686927,0.21686973156996855,0.21725123104314686,0.2112655062376544,-0.04786153732550254,0.2809196868067956,0.2036651456563677,0.3198932306733119,0.14946876717004806,0.2628887483265032,0.17235519865608748,0.18802026790870668,0.25750676289477503,0.18829395436758387,0.14170187454404473,0.3373929644173252,0.02891806307208525,0.20910220198124824,0.2351596040219241,0.1893434435923388,0.15060604969980013,https://www.facebook.com/search/str/IHR%20hier%20auf%20Instagram%20habt%20in%20der%20neuen%20Folge%20Kel%20ben%20jerry/keywords_search
Ein Kindheitstraum geht in Erfüllung 🤗,2017-05-30T11:03:36.000Z,0.08678194401988809,0.18343110128492046,0.09312411388794974,-0.01817987517017287,0.13845553087551266,0.04349248423049305,0.11318711947929845,0.1689936480053536,0.013530572421505727,0.11232247490474316,-0.016495212381864955,0.19606592851131124,-0.007310865161189866,0.11045869030939573,0.11437163679807105,0.09828435924992612,0.03211826615789798,0.17044397905118366,0.049722903456923824,0.05652262434285477,0.03903450653204856,0.08168579722778539,0.018147200358101932,0.05421462964998462,0.2507035914491986,0.17893549511745438,0.20063673177529545,0.14975840263848006,0.0040068477521568,0.058078626322127985,0.024973994366540644,0.09971523859846892,0.026605376089626185,0.0884644279668235,0.2906019148460769,0.3079214824376588,0.007724143312125771,0.1943532624238516,0.15798772871066544,0.07394354244002359,-0.04027677152485598,-0.07916950827453798,0.014780430551109502,0.09258178620422806,0.08595718410151501,0.11272092938583897,0.1667111959340094,-0.03819111029682466,0.3244693741983342,-0.03893962028092749,0.1096750382225224,0.03304992421907246,0.2307082605468001,0.16333952856193815,0.10357203810820438,0.13785067508656976,0.02622790726516455,0.04578091784210688,0.06391952960486645,0.07508557697604093,0.14217193808093614,0.03797134925419482,0.1193591424643962,0.16425175794070762,0.13638434824200205,0.08438616603275853,0.12598327520933655,0.06010589125204535,0.16257851771369713,0.07456825613677663,0.005787802133793082,0.2908378515717107,0.2371774100754181,0.07603533178226793,0.08024987035819098,0.2573294740462583,0.15384903769204716,0.0987269953471065,0.047077607964516884,0.09555799534047396,0.15446484737357594,0.16267646827380094,https://www.facebook.com/search/str/Ein%20Kindheitstraum%20geht%20in%20Erfllung%20%20ben%20jerry/keywords_search
"Wenn jemand in der Wüste pupst...
Verpasst mein Video aus Peru nicht! Link im Profil 📹📹📹",2017-05-28T14:41:12.000Z,0.19400854924874555,0.21111429544730145,0.17867593644600874,0.19732815510023308,0.2478293825096045,0.1347397188614545,0.07420456367100918,-0.06260187033042304,-0.12293749212346178,0.024158689583197352,0.10351854884468857,0.04680205253496606,0.14741386641255447,0.20166614543183287,0.23240945387406065,0.03301362733429302,-0.08652567832830524,0.02578620493993144,0.15338133804470666,0.14918006022924402,0.2170541950729624,0.04539037680919918,0.02583211674907531,0.0671731998765307,0.09704893785062818,0.2705422154598788,0.1912026546529212,0.2842223189250074,-0.06398900374929033,-0.002099226628969465,0.0766809917246734,0.18364318440608907,0.25244087906465085,0.14914777072227084,0.1646019580477421,0.008476184888979258,0.29486288214902423,0.2074054624117259,0.10061102076584208,0.1264714709390213,0.16732725370992416,0.0028864690396089485,0.06936323666045853,0.004191075870406803,0.21078741118817576,0.07559846780209603,0.15421473076605874,0.22500986720711627,0.2862893087270013,-0.07189183790678352,0.18082464961031314,-0.037644629340839286,0.14643324344341718,0.0847535081082163,0.047558690168198206,0.21351650375501555,-0.09197673369810057,0.13351302902175394,0.33455237870029725,0.16917858085053358,0.17902051602001673,0.0062311273332916785,0.09279549323926127,0.1621510109142436,0.1634634410875275,-0.03435164748543712,0.184923147689719,0.138582451858693,0.26888372083569395,0.0855729074015964,0.12307542552024832,0.041924595020213416,0.061596281834084526,0.08284168131526183,0.07224021315165992,0.12441762418808325,0.20582389162284534,0.05505279850412568,0.10936858863801713,0.15313565478920696,0.09731614607882604,0.09195370970394494,https://www.facebook.com/search/str/Wenn%20jemand%20in%20der%20Wste%20pupstVerpasst%20mein%20Vi%20ben%20jerry/keywords_search
Noice,2017-05-28T14:35:54.000Z,0.01143885955624232,0.04255923589633962,-0.06347880949809928,-0.08701861014365142,-0.153469754561586,-0.0007966961389931032,-0.0910395906028869,-0.018914137073588785,0.01824079997184614,-0.04346193339619546,0.06616822468663956,-0.04740745176478227,-0.00989368576502455,-0.0009355609393394867,-0.04459099144135545,0.11107850594180613,0.15040476878430314,0.01890793392032045,-0.07083395436396266,0.02524293707494097,-0.0016139842463081262,-0.022386004561134883,0.02961781731025996,-0.010619345275321412,-0.11546902601270635,-0.05452693922211392,-0.1160853157537602,-0.036202875144526726,0.2326650877998627,0.1302856405864604,0.09189111801041494,-0.0888954713467492,-0.08269587620492057,-0.042444814652369114,0.017186481827661436,-0.021407917446817352,-0.07471158954488961,-0.07973490352133779,0.07341564502795034,-0.048103374966662206,0.16201213474613796,0.09378911242280097,0.04626132068266913,0.056729993603619314,0.04740862518719445,-0.028540752985371162,-0.05392469617442913,0.05513156178123039,-0.09657148170160652,-0.014903308294302003,-0.0023167202976617897,0.07499211432253908,-0.07686782315589265,0.017759107637769906,-0.04334509401512975,-0.028040204617415743,-0.058786287487380726,0.021531451812184937,0.005409576580890465,0.006474795352127353,-0.0011802442989938002,-0.11182423204490446,0.04031157544975915,-0.04824657432363852,-0.09410141834022603,0.09135472416388518,0.005071645821520604,-0.07418632397633443,-0.027438568353008883,-0.045489365657004864,-0.05760777596572623,0.017812457636506854,0.08874468967709828,-0.06850277243181836,-0.017251803248031352,0.007325780550490406,-0.06648279640038747,-0.013821778113311329,0.03205121471241716,0.011945308456901406,0.07890941257887901,0.020906081409854345,https://www.facebook.com/search/str/Noice%20ben%20jerry/keywords_search
Schaut mal mein neues Auto 🤓😂Was nach ich da mitten in der Wüste?Checkt das neue Video! Link ist im Profil 📹📹📹,2017-05-27T16:11:22.000Z,0.36544675872750654,0.4705834247327928,0.1724781643051563,0.2513808812460534,0.4949848998974484,0.3854952158043524,0.16712040069821466,0.10826039134995326,0.059903776717079,0.2080339905407632,0.31720210065628884,0.11359085463162885,0.4338304995717003,0.2248616578016409,0.3658327919797477,0.15611604050015218,0.0106060555515566,0.1999745827481271,0.2840196989294583,0.3049459658700306,0.4457087241417936,0.25763767499778545,0.3026126693170844,0.23654233262707064,0.3129755377104257,0.3961256769490704,0.3075137487826265,0.4367759314169811,0.04946095898172772,0.10874819809520037,0.19371381231798968,0.1824884024250674,0.3695533437811073,0.4740568227384965,0.34507600955462275,0.0860878762371946,0.3725724861497364,0.31347486878784864,0.2725297177768264,0.323784933127135,0.1871580760314185,-0.08118672980447568,0.0486942987296601,0.17218354174370104,0.4720409866600714,0.3914666471291281,0.36944482189533817,0.22501090704479465,0.5074829387231968,-0.018455507947509636,0.4075691607418682,0.1594722468313418,0.2413847884698107,0.2902697649288487,0.3841866940689333,0.463337926614307,0.1129450208015391,0.11984728896933222,0.4118857576863536,0.1382680713124687,0.3627352478914632,0.04696126159667947,0.29293122806338523,0.4184550218916014,0.21629256824930285,0.09044928021524454,0.3373365664867419,0.3398890611350889,0.4370921269421719,0.29424246344489274,0.30778307122042164,0.2544756667056049,0.185992428170988,0.2371363032720707,0.4224655934876637,0.3883097450313067,0.3515023583129547,0.08822759025724068,0.3319921316119904,0.11249850579492372,0.14796170582513146,0.31042321346264173,https://www.facebook.com/search/str/Schaut%20mal%20mein%20neues%20Auto%20Was%20nach%20ich%20da%20mitte%20ben%20jerry/keywords_search
Neues Video!! Link im Profil 🤓📹📹📹,2017-05-27T16:08:49.000Z,0.23580418177375656,0.3188708289992848,0.1175862047704437,0.07680708464288764,0.16972274377387314,0.11549981964400025,0.021361488936088482,0.04632043103227978,-0.16324373220856056,0.016390905655725832,0.18330704148424565,0.11147740238060316,0.14295039933211384,0.1573650001684213,0.278419372635398,0.16632711990922214,0.04591251418287548,0.10552870624410156,0.11659075918707658,0.024750599392257003,0.17866041181749726,0.11848892581729205,-0.031373780234725944,0.134367866159729,0.06551942981738436,0.2227239250124668,0.11806287679074524,0.2557184313137226,0.05261401123654747,-0.006201946306561124,0.0944080330077351,0.13031314575039174,0.16147016413060994,0.14982585863019166,0.12837203401114794,0.0893091738140727,0.22387729597183886,0.19173279366087329,0.1872656973348517,0.2832207616840063,0.13295655907465806,-0.11768742359149326,0.0402525560028303,0.0698233789076206,0.2503708471430607,0.3518055223272133,0.23714285469186425,0.17248889692904526,0.1840036024134317,-0.12275869063963014,0.21066607821708516,0.05333090056742508,0.1579598841684864,0.16572446610961528,0.08849677192827696,0.18393447579523295,-0.1117616655921094,0.15113594275784306,0.2832914656644658,0.1118486851953372,0.18298663123438186,-0.02858410374354808,0.15842177635657978,0.1947870299209244,0.17673064083218815,0.09286900328228967,0.2605303366795548,0.1977690047125932,0.267139201019772,0.15913000930674434,0.10751743547373636,0.1336474263651286,0.21367949683189436,0.223771678367592,0.1559990308002942,0.11429073673080074,0.2317383152005956,0.11481496313439675,0.08235112058625099,0.1564320702379131,0.08975995181098656,0.18244477765560146,https://www.facebook.com/search/str/Neues%20Video%20Link%20im%20Profil%20%20ben%20jerry/keywords_search
Ein weiteres Bild in dem ich in Superhelden Pose in die Wüste starre. Dabei halte ich nur Ausschau nach einem WIFI Zeichen :(,2017-05-26T17:54:44.000Z,0.3507672200249752,0.4438825182161477,0.20677271656341428,0.2431059290119843,0.4203912630695592,0.4766958645978357,0.04748776428764507,0.010640874062292723,0.1388009595440377,0.20839387220631853,0.3828094816372313,0.13527846682156724,0.4131638885447502,0.21451498660309087,0.4192373361170427,0.3069461899798685,0.10710541692959866,0.2540539597330009,0.2065837417296666,0.3431878493383254,0.4029122517362496,0.2317161025128868,0.30145829762537657,0.2019208134291899,0.2283087807024133,0.3280511745380953,0.2827850382671183,0.3071914972860761,0.11338973371414973,0.17231952180519278,0.271131758432654,0.1797048317041164,0.3398875642975281,0.4283847383173758,0.3109470345675192,0.18824947158298969,0.33657214882492137,0.2418776941186721,0.2621932246944241,0.3082936254505339,0.1499781687495976,-0.026892529046228658,-0.02191373573008871,0.21719831765516628,0.4523288185832217,0.28402418628604104,0.24611384432410915,0.2293283762605571,0.4056489853125206,0.03556866298724963,0.4080529414581384,0.16949362299396628,0.2875108429975102,0.21497073064488287,0.3685800226301318,0.44800853479279096,0.07256877646107078,0.16859858308105602,0.3992080647092513,0.07918263431156329,0.3540222675945913,0.016178747313656094,0.2787493920154785,0.42573270149326015,0.13524894942744806,0.14456278647073972,0.3577278799260834,0.3208983704200836,0.3785121179813931,0.3711729743805313,0.3793601159100962,0.22425674667626852,0.2484380978201532,0.3424834991762925,0.301513868139234,0.3182405556044667,0.402003877463532,-0.015023008066924522,0.3951445689474134,0.11102041637975224,0.2583790638616744,0.45292204408108394,https://www.facebook.com/search/str/Ein%20weiteres%20Bild%20in%20dem%20ich%20in%20Superhelden%20Pose%20i%20ben%20jerry/keywords_search
"Es kommen noch einige Banditen Bilder 🤓😂
Danke übrigens an @exploorpe für die Einladung zu so vielen Touren hier in Peru 💕",2017-05-26T12:57:35.000Z,0.32914880677105585,0.32624163011244617,0.2060017068649271,0.25226632500834284,0.4317216347286984,0.2511515375293246,0.11095429321309616,0.0845361316920099,-0.0250384198304161,0.15540613601184652,0.16285760402800178,0.2371783786039048,0.315859362836099,0.3940806011534022,0.3621500691050595,0.027997162202009908,-0.10948827340544326,0.1587900439488892,0.3798417535095353,0.1682998685242722,0.30550361238907553,0.1661626593041134,0.10236001428336634,0.3190755658561689,0.4042926200463959,0.3939812303672302,0.2586605924601543,0.441580894033381,-0.14378673355641575,-0.014993669996570525,0.1601731863548871,0.2416009241957227,0.3347999841158233,0.3741218669841929,0.2753978016625109,0.1956882525329712,0.3267879042107278,0.2505873811054035,0.22543277938402276,0.23534476985311426,0.14321708668283542,-0.10063447773233974,0.08085480960684906,0.09650712815163927,0.30891409727921315,0.17463044735068345,0.3735535258962437,0.18532175312503044,0.5003483847395666,0.030577339343166136,0.3274576507064993,0.11618774209581773,0.16686055033759975,0.30678502950531483,0.2566972489005139,0.3997318488578702,0.020209951785197317,0.02429265731138068,0.3957393100128442,0.1293342199977893,0.29788453407838045,0.04802446721306554,0.2643139312660185,0.3196393623171465,0.2731325140498175,-0.046674305282989034,0.2928172550020085,0.30947607324911697,0.4519162409005706,0.24023711178305016,0.2539333359804569,0.18601673303927874,0.14884023224981238,0.2667745520353904,0.2347081674982004,0.2741814376079959,0.4028829260486912,0.019545434305277127,0.2044454389675924,0.2589806028417321,0.11598918158140176,0.19463628519629758,https://www.facebook.com/search/str/Es%20kommen%20noch%20einige%20Banditen%20Bilder%20Danke%20br%20ben%20jerry/keywords_search
Was denkt ihr welcher Dialog hier stattgefunden hat? Schreibts mal in die Kommentare! ☺️,2017-05-24T19:01:15.000Z,0.3855890672224119,0.5549171903019382,0.3027333919541293,0.22007230626869712,0.4195005611077701,0.3525352065964154,0.043960621263426584,0.181105222483614,0.028459294188897807,0.21410591141056415,0.3451843072141552,0.3298684557949853,0.37892667977470207,0.4322308744776477,0.472903923965505,0.20451646016643535,0.07569070195186918,0.33220089050262497,0.36439785942881203,0.2498436352468673,0.5138941910713865,0.3563158242250849,0.25572755524047897,0.3591605429386424,0.34311973094823056,0.4520165080948982,0.33098067911157736,0.42110486389869295,-0.007277366893503894,0.1571458106648968,0.24325519192321904,0.29246568485547164,0.3618439163666276,0.4883984295980629,0.4151617335140026,0.2599006691790618,0.37875991371452383,0.28451426021948945,0.4750789490047912,0.3702974771232874,0.16809242596091994,-0.1066702179050243,0.06628206111551177,0.24576849240307064,0.4295514194761721,0.3274140943578511,0.4003071018147466,0.3206057913550493,0.5267305305359546,-0.06763291058907879,0.5447416316703203,0.2355516475044433,0.350052381589188,0.33817706550909704,0.3496432445730624,0.5232164808149682,0.06471157847664526,0.2202636918811444,0.5551013108363515,0.1933494809447071,0.4222130909996773,-0.0055736764488475464,0.3256976994465001,0.4363799649855583,0.3849018043805049,0.12987893944942056,0.4845529901009232,0.3757998994851924,0.4972242290057022,0.3994004335721119,0.3853344529447103,0.39082595870830616,0.3772277879907618,0.3832730077907989,0.2401666538930564,0.3244566496139093,0.5309449451105365,0.13585209001458767,0.4089782970698828,0.3315683383107748,0.34801882676921986,0.4559635343759632,https://www.facebook.com/search/str/Was%20denkt%20ihr%20welcher%20Dialog%20hier%20stattgefunden%20ha%20ben%20jerry/keywords_search
"Bin ein Bandit, hallo",2017-05-24T14:59:05.000Z,0.1339349885416858,0.1249434190901035,-0.031292518868915785,0.1136025927758986,0.3202245327676115,0.0914472411061768,0.1889732832499484,-0.13457744114133002,0.024795701013917624,0.02832103907784845,0.18580300983133585,-0.004612144042641656,0.2364135224542055,-0.12262274078680448,0.12555500281693133,-0.0414665866083412,-0.18256737684878985,-0.02166657770290571,0.19175829558310095,-0.040756560085676484,0.3280073277599403,0.06469354334994769,0.011081621806134605,0.1905806127022384,0.13999339519265716,0.14710993009415185,0.26135833727555113,0.3657269436597023,-0.20153328529305467,-0.060899005352224776,0.0427578826178472,0.12860421366661898,0.2290549788004041,0.20107659036972,0.043617196348974575,0.07075069428938895,0.288552004902412,0.3312533643125865,-0.002739128124193173,-0.038261464648167084,0.11526351412355253,-0.008378317995634911,0.1645550799853812,-0.03739343620841128,0.14482041703171242,0.16407385264165472,0.3451258481787268,0.024699489347147455,0.2891350293290773,0.08343394816989058,0.3110169424735656,-0.008157164732573656,0.02157645634540651,0.04391879323888003,0.0845822897042898,0.2538840216744649,0.03859138253448132,-0.1029896387777824,0.08479598020749535,0.023646371309301868,0.1676240441607339,-0.027282448766711462,0.10518213029022376,0.10689984305842867,0.08880377897055304,-0.09091118369817344,0.12448098104320772,0.033357263775114346,0.14801790783467436,0.08733299460584149,0.14178780546132927,0.0501484065003862,-0.04412551804296353,0.0881144087206474,0.1316403140037573,0.1108573339389085,0.18577572980788887,0.03464783234673405,0.09541939783222488,-0.028029984511294816,-0.02360536886171435,0.04184214271509924,https://www.facebook.com/search/str/Bin%20ein%20Bandit%20hallo%20ben%20jerry/keywords_search
