message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Da ist es :) Es ist ehrlich gesagt nicht viel... aber es ist jetzt da draußen :D •https://youtu.be/NUSZqb_9Hpc •,2015-11-20 19:16:56,0.24301556140421066,0.1988019652142352,0.19479756139960508,0.01708968637065065,0.15282641592377408,0.3057932594879368,0.2196997437888485,-0.015076833086734576,0.009609311631449804,0.006473660601857092,0.13570020024380322,0.21549233439354876,0.09233377012066353,0.3076444058720635,0.00859518445865168,0.16686367106531694,0.14052279931945774,0.06782823323274129,0.11647927757393195,0.2008130836289668,0.21874696429732526,0.31447580787852536,0.1458573773920147,0.16380231520690566,0.1784619417547577,0.1387537398636136,0.16876305804841762,0.13079928820458356,0.19958216504951404,0.13890574537234088,0.18343850409271015,0.17386070638576662,0.035914431447188123,0.2473416319228485,0.32490122043702363,0.1484596932164292,0.1549620705447318,0.20861401389085132,0.11780945228847198,0.1892474393165006,0.052275049588951024,0.11800003364826528,0.07560738147128834,0.006311967368469047,0.15445923459051786,0.26685988076013306,0.0688315361404052,0.1758509908665954,0.07686868177000855,0.30182619291741275,-0.07457688809355803,0.2964161352491003,0.16727836481533492,0.15137591422468144,0.12104518662229273,0.2590298396810345,0.2805500715790281,0.03942006745801036,0.09573306931893164,0.1644685451308103,0.02306529248913674,0.2610478940695201,0.011978058205921531,0.1815138393336204,0.2077579708625744,0.0711493205313915,0.10977935952396628,0.14565072269263418,0.06705586246355229,0.1763823682232064,0.12203177148362092,0.13787643017158746,0.1799738208345948,0.14542363236150346,0.07553616802765926,0.18277206702395224,0.20487032574359265,0.2683243053913114,-0.03241929148918884,0.22196954589737106,0.0467663106640316,0.11271752379638553,0.22407078932563387,https://www.facebook.com/search/str/Da%20ist%20es%20%20Es%20ist%20ehrlich%20gesagt%20nicht%20viel%20a%20ben%20jerry/keywords_search
Endlich wieder vereint! Wenn auch nur kurz 💕,2015-11-19 00:53:54,0.08005260937191536,0.3659732330776358,0.3765831869455526,0.18499624780971854,0.03889723124038938,0.18558058776203026,0.2345218779752804,-0.02521849804982544,0.2101018483027027,0.12103802022648995,0.0805353248252567,0.21306915443954505,0.4207910548621314,0.19976331440347386,0.4197237204631516,0.3386812627089044,0.3930630932178862,0.4850483024172164,0.3266460862423368,0.20637222335543245,0.2576465271700783,0.02526881311982123,0.20145683185094415,0.20779616733020484,0.2373197744825421,0.2000689951549252,0.3515920498502706,0.1026613150204476,0.10602314164272514,0.4023478785250586,0.24783453815290515,0.19623664215914832,0.17028217474883695,0.204729635274588,0.20123095659493784,0.26950367389569224,0.28786829958402543,0.05713111567804986,0.07956045720570558,0.25711935997972263,0.4052214694292141,0.1854579863795977,0.10420318827483817,0.030907182727079013,0.4110478109688125,0.2916986321239041,0.2822714232135673,-0.009019367071360305,0.17977720085816815,0.2425918435425076,-0.0696684983882179,0.17264800799169253,0.24578844476490336,0.25092971903670624,0.2733548206923284,0.08051397275642333,0.3288048465920448,0.09750981773572953,0.18422366936826395,0.2867717842105741,0.08333517454608885,0.3148890354378543,0.14905253914788755,0.3811846495342179,0.43827479505269373,0.17856234252773134,0.3237708719947557,0.36999619658705096,0.4048261956671633,0.4157237417315885,0.4006460619271176,0.2620637918964817,0.2569638989803123,0.32216273079280805,0.3123298585408175,0.1854099011843014,0.30788206712173644,0.2579339050782363,0.0006026456054369659,0.30274736729163204,0.2503335259327288,0.3180566064394861,0.29244753965234993,https://www.facebook.com/search/str/Endlich%20wieder%20vereint%20Wenn%20auch%20nur%20kurz%20%20ben%20jerry/keywords_search
Was man als Kind so für Blödsinn geglaubt hat!... + Originalclip von 4 jähriger BabyKelly u. Fotos von früher :) http://bit.ly/1PMhCcP,2015-11-17 21:31:59,0.3156765648342376,0.2959696496792046,0.3606177209201945,0.20691624467799305,0.20408239656084395,0.3761621646490879,0.38379737484075216,0.07022359725638908,0.08558258461795856,0.0484256371539695,0.5107592597562908,0.28408808835935345,0.2188314017396022,0.3296446412768046,0.18771955355641026,0.3035771365564076,0.19662448191118792,0.0642310806161874,0.20021801435646186,0.1806088034475821,0.16454036201891875,0.4636832440760741,0.17390422614360918,0.1885083565081316,0.21932584782881304,0.4586066682266786,0.29886667066375106,0.4765052630932234,0.4379048272009708,0.006709256707338495,0.13803343981450067,0.18467912265002087,0.15339532314623805,0.29141653425500563,0.4176136654276286,0.36353395633226265,0.20540302364513574,0.390139400319049,0.4848864308534274,0.32958938774130864,0.2314582669024344,0.25053937133750365,0.030230915722762108,0.09818209778550513,0.12748306843584875,0.3886214311693583,0.2297186122363547,0.3241209692263546,0.2494746000359773,0.4580108386575009,-0.0730861529076935,0.4832808329254917,0.1734831675996092,0.19264814995602875,0.16578847366039776,0.3268398867111739,0.387730036518502,0.02892514497757461,0.10834202373189236,0.31052929007719426,0.15724017499228882,0.3497629179337957,0.021146590708137517,0.2497887019663289,0.30195628468556523,0.27385480311175114,0.09777073943981997,0.3150761035582624,0.31301217862382424,0.3506210413461053,0.3117354121409471,0.27870455499090463,0.2792745577275491,0.29213162625688965,0.24462045727853315,0.21992144443524955,0.24890017328687486,0.3633089604959696,0.187924300923424,0.3469363222071913,0.19068540616087493,0.1797551124586194,0.37800401387345994,https://www.facebook.com/search/str/Was%20man%20als%20Kind%20so%20fr%20Bldsinn%20geglaubt%20hat%20%20ben%20jerry/keywords_search
"So viele haben es sich gewünscht, nun ist es geschehen: EIN WEITERES EXPERIMENT!!! •https://www.youtube.com/watch?v=BL2q7kerL9A•",2015-11-15 20:46:16,0.2583895219105945,0.2309406787428395,0.3356271723111515,0.08566742020677667,0.09988635513948753,0.2580781007090536,0.1756686115036583,-0.021423515806967133,-0.03360407125358724,0.0022569388955143888,0.07237467537404459,0.19704051700483133,0.1537973289346366,0.29537710732274025,0.07592047500411457,0.34987901306805297,0.13350967108302267,-0.0005006462089348375,0.1632392333645324,0.18146377137803985,0.09076976824527414,0.37518178628112425,0.22350643615803284,0.08952130461328353,0.23102920944091115,0.1731475386906086,0.27555051574162426,0.2420747026233727,0.31116927207644635,-0.02940925962510198,0.04623684545102442,0.11871844405486205,0.15047180707974725,0.2564216793668826,0.3685381674845873,0.2297790666988857,0.1714968814965761,0.33173808753591305,0.2867525093262749,0.2303469154593729,0.07518310629610626,0.13153844276565846,-0.030882090392158563,0.05718983715139181,0.07789172145973858,0.29959386036982083,0.08595144050521789,0.31882938072847244,0.26340607279039635,0.30664089651522186,-0.11216878441161718,0.42897582772877424,0.08395225372024967,0.17878530678104185,0.17904612450668414,0.2323420354965625,0.3508642638805135,0.035158156115438856,0.16212656346809248,0.3414535092144028,0.17381724689429084,0.2976231417358009,0.013883371450877549,0.19052121944138556,0.2579429663522984,0.18055777031216305,0.048387688317618915,0.2546597374137505,0.11281965993136052,0.3041529924945057,0.16140207243536187,0.16433832832884088,0.20978965569209168,0.2575105739700337,0.18100533432858565,0.18440195174866536,0.19507297242228466,0.3444047613061373,0.1650495614075226,0.13881643541215033,0.08106447525359432,0.11964194316089838,0.3077025131886242,https://www.facebook.com/search/str/So%20viele%20haben%20es%20sich%20gewnscht%20nun%20ist%20es%20gesch%20ben%20jerry/keywords_search
"Winter is coming und ich bin bereit mit meiner fetten, großen Kuscheljacke! 🌫🌫🌫",2015-11-13 21:54:21,0.09215001923544236,0.08000143169562675,-0.008874989864352254,0.00017003974641916067,0.09907174189015223,0.1480920677284871,0.11590434368889428,-0.0036872854418221962,-0.15471901149259445,0.023081254951951187,0.13106855238016568,0.05808606074948535,-0.0455562929372371,0.15667094720800506,0.00610692377704539,-0.036457900359319485,0.12822720403422014,0.09813927994375254,-0.04153658055336811,0.08591247096117242,0.14301610707728624,0.08888081649947864,-0.08259596533738907,0.05249277939777233,-0.011420361895564212,0.045598770560116506,0.0016793635169040735,0.04535351585768732,0.02103418083589466,0.09725288583944466,0.1783443697598528,0.12548312560195352,-0.03684518384894718,0.09650870312971628,0.09999804862384662,0.04145583478817267,0.0167887967361272,-0.007115599831231311,-0.010709877136268305,0.03048387664367155,0.05878121896377056,0.2018621572958136,0.2217947175141635,-0.01898085420160901,0.017689488311117788,0.0746013252716435,0.05150673638534913,-0.006349134763966066,0.15861392440386105,0.0915237798175888,0.002107652078389933,0.09967108138465433,0.018551660478673127,0.05959360844338205,-0.04360909314296937,0.09584381674415142,0.07527885609764867,-0.05101920258439194,-0.04925844431174927,0.10967738754456052,0.11845305411311312,0.11334795803460555,0.04278880706548484,0.13165319877255918,0.1005464635400108,-0.04379489150356945,-0.0161134891470442,-0.022561383166129944,0.060569239412499774,-0.005538926484000226,0.045529697113775434,0.19490791539347305,-0.05700796600800603,-0.05533251753017737,-0.05127632926860775,0.06801440700239286,0.05304640966971487,0.07180019711388662,-0.06134738030423141,0.2883659498415167,-0.10072203212621753,-0.023673632798106418,0.06294113370446659,https://www.facebook.com/search/str/Winter%20is%20coming%20und%20ich%20bin%20bereit%20mit%20meiner%20fet%20ben%20jerry/keywords_search
👌👌👌 Instagram @/ mimi.art,2015-11-13 20:00:30,0.010707864327614544,0.2346925791156885,0.028415427884113324,0.22694152753910185,0.1711429868510707,0.2947912404411493,0.13270339648725285,-0.02821500054345852,-0.1023374090742096,-0.004675340222612882,0.1914881925848724,0.06541952032093266,0.011709762633464415,0.1616111326814441,0.1389344434971213,0.08945798714684827,0.2552393370797356,0.06770392387891262,0.019805117848044142,0.15645057076637034,0.09434208453703667,0.10473792575123232,-0.05409598318172585,0.021710589759605443,0.05796578810107968,0.13170392113851365,0.19357603442842825,0.24666277486614516,0.1845633776453929,0.03225616248293962,0.05264494941588965,0.0966299474633206,0.04325724170382066,0.15106472816660174,0.10363493825468216,0.1895494265426054,0.05967233184218089,0.2546469189623022,0.11195113813567037,0.15641675825762122,0.014923704338602815,0.15294563190345842,0.1297206174045864,0.04939735496325913,0.015578698189852726,0.16021926625726635,0.07620505985226173,-0.03795424224024733,0.14347079088904355,0.2380391499208651,-0.08118449758187023,0.10982976512315758,0.00834810839190959,0.06598471818851001,-0.04166101873908002,-0.0003649910191674459,0.18616330272153744,-0.0726663614272322,0.02111669633299049,0.13925774834691346,0.19449823301422545,0.24812086983791096,0.022743630043798767,0.14839469641788045,0.17799467663974067,0.016540469220378256,-0.02715303830190265,0.25849272738331186,0.1340706057002834,0.10658596179618862,0.08534403955387662,0.18861232066599135,0.055209297324088094,0.044562852887438505,-0.008581091893012812,0.048966485040711695,0.08885091864669581,0.16045248254788436,-0.033293133655782285,0.20494427756833802,-0.0007774359766979381,0.1343157546899376,0.06079184312284929,https://www.facebook.com/search/str/%20Instagram%20%20mimiart%20ben%20jerry/keywords_search
"Es ist wahr, seht selbst!  •https://youtu.be/cpMb6IxUMnA•",2015-11-12 21:36:00,0.1804706077534124,0.1295212780289348,0.2499537090936903,0.0075840589154473285,0.034551178908482576,0.1983153262087812,0.1689806814968258,-0.09848553457900704,-0.00631892492468991,0.03349256223296333,0.02742454218904492,0.1905402457160444,0.14155270725775831,0.24021940005634276,0.05398357681181128,0.28435251870697403,0.11090088024703716,0.04188567501295405,0.2293730118909648,0.10629317780224168,0.06815134206048998,0.1910336434905229,0.1892709839892294,0.09120541069406532,0.15740617287114345,0.040782301752336964,0.1346049258029034,0.09536873727877616,0.0885775132625946,0.028204852525892363,0.12079282769215308,0.12817489666504392,0.09489639791248017,0.1547959807248442,0.23105764861168998,0.1814750326220482,0.1743183783271265,0.1665422890011649,0.10190186491153463,0.2243102235754382,0.05969377782060027,0.09467008014413857,0.010889722955831462,-0.014549429205799044,0.13163956022727236,0.21300624668541146,0.037120774126164234,0.1556185719639334,0.17884916955344418,0.16306632516308767,-0.1307295317399971,0.24663777025671774,0.13319921024279988,0.14880349844661298,0.15157112048783586,0.2442292172873765,0.26128191648470594,0.04267017743232844,0.00021433323324517663,0.2653915374717548,0.06349593508059148,0.22017430639856134,-0.04952082006414984,0.11148463112895128,0.2107637270125352,0.06814704668908163,0.04567558498823096,0.11240750951928566,0.08246225258540446,0.2187316699074192,0.15004330802513713,0.15478300107802995,0.24822335486708694,0.25469064137534064,0.21827549657778836,0.11643106826364907,0.16470506093919104,0.2159745398642474,0.017207747940065174,0.138748118365714,0.11098312927102112,0.13604529175041652,0.27246103208686984,https://www.facebook.com/search/str/Es%20ist%20wahr%20seht%20selbst%20%20httpsyoutubecpMb%20ben%20jerry/keywords_search
Ich schlafe den ganzen Tag und bin die ganze Nacht wach. Dumm.,2015-11-12 04:15:07,0.3699165689522801,0.2453939141881838,0.3659854776469769,0.19216905651811625,0.2691555547673601,0.3867425719958731,0.262814939161724,0.13606291922478975,-0.010854607340869972,0.08232537058729535,0.2826042362341237,0.19510787298318735,0.061206582797259525,0.311077929209795,0.10029844954156183,0.15594268322653068,0.04958806866946618,-0.044429111596499,0.07258120231465938,0.21806704397177967,0.2410586122965057,0.5186083546576512,0.11112386356961844,0.22313600014458213,0.21317639895417712,0.31512106252836186,0.20375073734298452,0.3541991920915148,0.3789932468512024,-0.10821875605204724,0.14503658006971928,0.18126756211274286,0.14956543141092096,0.3521650668899629,0.4847584687468013,0.31922714552424025,0.13157248010846584,0.3559477037771204,0.3151981078612976,0.29131305938924,0.13542540500850958,0.12287942361674126,0.002963236276021147,0.05729069317332994,0.08100122039209681,0.2503694054402165,0.16670577235490522,0.27709547137206714,0.1217836361347506,0.5290208604371027,0.020009558626104103,0.3403226990679403,0.06116183047273279,0.1745538569268417,0.08106266555223962,0.2973357821666198,0.3578978186156184,0.06619295020621836,0.06293254898530122,0.22421227453140108,0.1294708105619659,0.3278383134464759,0.008933981273443798,0.2998472540781999,0.2319071353664818,0.16051064637931714,-0.048294786863778985,0.21414202951375427,0.1489969036816596,0.19991605529093934,0.15260652800591318,0.19114664352858246,0.1884467215290388,0.08793135772184572,0.1044803686904458,0.17639470715273708,0.2912054525375769,0.2745030568460731,0.07325430477385983,0.2553629214419974,0.09744289457286864,0.14072359351889827,0.1760711318970798,https://www.facebook.com/search/str/Ich%20schlafe%20den%20ganzen%20Tag%20und%20bin%20die%20ganze%20Nacht%20ben%20jerry/keywords_search
"Momentan spiele ich den Bitcher von ""The Witcher"" für 1080NerdScope 😈😈😈",2015-11-11 02:46:03,0.07224641463318843,0.06801539202748395,-0.016516054809180596,0.06381539035101992,-0.08197675366283523,-0.06327908746243023,-0.005787752425835929,-0.053775303745247985,-0.17320080711233946,0.027093610190023758,0.029446701566431213,0.01613837668120609,-0.03126992938742234,0.0016263280832813107,0.0009891430498228404,-0.05075665594382084,-0.011302696171378279,0.06284256295134387,-0.0888263892662566,-0.06925176973706433,-0.04664496123632418,0.025069134076166524,-0.10262385226509453,0.010769650339336318,-0.08955217446543409,-0.07196514052229372,0.032301445403226235,-0.07033487159617732,-0.04564513521430738,0.06666197669687066,0.02853734912884592,-0.013617081397284654,0.04333426657859518,-0.059061935680050165,-0.05500601337589993,-0.03975895142345762,-0.020358087791035328,0.02068981576060906,-0.05359642345917785,0.01924675079386784,0.04800665085736905,0.18168925984033127,0.14031361535352865,-0.002595072345362693,-0.07849178402651931,-0.005033105059195221,-0.004483761337189822,-0.03502737256369682,0.1057654194112574,-0.07321021365651782,0.020264985088827358,0.04372677761159265,-0.034367698204265267,-0.0215029785415502,-0.0431188473170532,-0.05170786545999239,-0.030459379262811618,-0.12649127465488394,-0.00031680250131367035,0.09062077866211588,0.13870751987960414,-0.04504008464006192,0.12747085388860374,0.009798234088216696,0.013285036498276304,-0.03451157657946618,-0.011933288486623651,0.0054805204158858345,0.00031904976189822714,-0.02023784031096949,-0.0170096373787665,0.02051456090828932,-0.07352819031779928,-0.02404283199726441,-0.0656087829871814,0.03098336239753015,0.054629971582721384,0.006322937238285533,-0.094426846398487,0.1218798672466928,-0.1291499033669245,-0.043766414088045616,0.04523977491079111,https://www.facebook.com/search/str/Momentan%20spiele%20ich%20den%20Bitcher%20von%20The%20Witcher%20%20ben%20jerry/keywords_search
In meiner Schule hat jemand aufs Lehrerpult gekackt. Nichtmal das hat die Schulzeit leicht gemacht. •https://youtu.be/-h6Ko4Rax3E•,2015-11-11 00:32:42,0.2444870819687963,0.17366099289598178,0.18694168893257196,0.1415519172046376,0.13705411822669575,0.19493437315308465,0.13510136425754146,0.11417720628332954,0.06789098891509089,-0.017901956827110137,0.3225680550608221,0.1761809242896266,0.22071989407734927,0.25909950520163555,0.10729528171678276,0.10266480814294744,-0.00033444516731487555,-0.00948923181803479,0.09435006036259196,0.09713462655808433,0.14285667046108474,0.2783842565525766,0.05352378830622162,0.05923588008999845,0.18064156036278414,0.34711245607725244,0.16663632473830506,0.3054741930555799,0.349261748015358,-0.045225554844294684,0.12244552329467324,0.14469529943474246,0.0979934114251408,0.18198153751773247,0.22042141874787985,0.2614962963769242,0.12576508413220808,0.2483770848319265,0.324224288851093,0.2279259463352107,0.08089737803101743,0.15080824329074385,0.007169503020703105,0.08486670439195049,0.11459958504773755,0.2069111635384505,0.1504050575817392,0.19702605144653249,0.05998983940421086,0.3266383621224182,-0.048653073938394534,0.2740896596890008,0.07353959996787726,0.1664295016681828,0.08505053357963069,0.18197785497605584,0.2283393334257922,0.054598198843755975,0.12424931679310333,0.14100193000317862,0.09654742689272587,0.16062689418137155,0.11939461477827225,0.2400285531857513,0.12010880953704392,0.369888258215336,0.01815108746283409,0.1826147835313998,0.12923116719346775,0.1582901689229302,0.15055674898231652,0.13471929629536375,0.1478815651945673,0.18351896277586827,0.13407633346114034,0.1245847088161778,0.1842308665536923,0.2328104030781312,0.07629303335367747,0.2115730715602389,0.1877546443289577,0.1716686580219934,0.20359180545113614,https://www.facebook.com/search/str/In%20meiner%20Schule%20hat%20jemand%20aufs%20Lehrerpult%20gekack%20ben%20jerry/keywords_search
"+ G3W1NNSPIEL #fsociety ++#+#+#+#+#+#+#+#+#+#+#+#+#+ >h4LL0 c0MMuN1tY, wir sind #fsociety. Wir haben diesen Account gehackt. Am 19. n0vember rufen wir gem3insam mit Kelly MissesVlog die R3volution aus!  + w4s ist der G3winn?  Ein Ticket für die Teilnahme beim exklusiven Underground YouTube Event, dem „End of the World Screening“ in Berlin, mit vielen YouTubern!... + W1e kannst du mitm4chen? + Drucke und schneide unsere Maske (http://bit.ly/fSociety) aus, poste ein Selfie mit dem Hashtag #fsociety auf Twitter, Facebook oder Instagram, Postet den Link dann hier in den Kommentarbereich. >Bed1ngung: Du musst mindestens 18 Jahre alt sein. +Wie w3rden die Gew1nner benachrichtigt? Gewinner bekommen mit einer privaten Facebook-Nachricht oder einem Kommentar Bescheid. + w4nn endet d4s g3winnspiel? Ihr habt fünf Tage. + Die allg3me1nen Teiln4hmebedingungen findest du unterwww.studio71.com/de/gewinnspielbedingungen +#+#+#+#+#+#+#+#+#+#+#+#+#+> w1R S1nD #fsociety See more",2015-11-08 23:37:36,0.17824388436826094,0.06919700440996546,0.07787510337117863,0.028512712160634574,0.065347779055938,0.0985480548251666,0.07888513542334613,-0.11169360903982294,-0.0908992418490823,-0.10842367395766823,0.016308030311957527,0.014096285025314471,0.03309509059231912,0.1945498410861193,0.07092772151376084,0.1190083241376677,0.019625402067214474,-0.0137484683260632,-0.020400601005147463,0.07966995387169658,-0.10715672023456574,0.17690753467827766,-0.0004253388256559462,-0.006686189151705606,0.0524785937592373,0.013344742823106246,0.10073467695143692,0.06308084394562236,0.20567302596488252,-0.10104866088726344,-0.02696592679700586,-0.013357170005667008,0.2284940022605085,0.11510366275260706,0.12147178708718097,0.044923133907200534,0.01611719681182405,0.1863652965425172,0.0932167085967933,0.1355742742770626,-0.021312795564831646,0.1855744671739048,0.08854831391112711,-0.031109162959954632,-0.09910326339755622,0.07865540067721342,-0.046714460082355865,0.13403018623414312,0.2687942641109909,0.09548724903755376,-0.016321819178679454,0.13373469474055222,-0.02452257042784403,0.018407124297246592,-0.07751832003911399,0.09553358766381152,0.13008704732690826,-0.1873305196645672,-0.03471958472173614,0.28007342703602217,0.2157039645532987,0.10013027417769227,-0.030265322197657887,0.022855033974469814,0.10304314080560872,0.040857842756310284,-0.08326239531745534,0.1015811736643614,0.04230994893100304,0.12347122061745172,0.048463152042078905,0.09753893268196508,0.004549989674007508,0.0693038012779864,0.1103332138629722,0.011447476680603587,0.01781297155785588,0.127278534207909,0.011630960433799265,0.1037160718422802,0.12564754252365226,0.011629622569639396,0.12134219822449126,https://www.facebook.com/search/str/%20GWNNSPIEL%20fsociety%20%20ben%20jerry/keywords_search
"Wenn das mal nicht das beste T-Shirt EVER ist, dann gibt es das beste T-Shirt ever nicht. ⚡️",2015-11-08 00:47:39,0.16264957665361446,0.06729140898102909,-0.048893487302930166,-0.029630966337662375,0.08878640313861481,0.2704506208023719,0.16015241030050376,0.050035388294672065,-0.10697608418632873,0.17930890737355712,0.09878346140721833,0.12529063801190793,-0.08732453043719497,0.25578189343446306,-0.048603970141415535,0.05893918484094431,0.17538188841106436,0.02397005033925274,0.020714433472644712,0.11176143046375936,0.12221222024978555,0.0827484052724371,0.01643958119594405,0.11612441703094878,0.05156346103385501,0.05509528720129387,0.07514564327689195,0.1691879884877742,0.10755570480711148,0.08041718393676882,0.10527430410023944,0.10406258464311066,0.08614414441156612,0.16734963514503332,0.06375389411078151,0.05675323831237465,-0.0033654646872158986,0.1405607879142566,0.1122563272674978,0.0009510889253219699,-0.0278763115511912,0.14314662455156751,0.14180290591904934,-0.04015243024859228,0.06931645919534121,0.1378825804194861,0.13645021908725716,0.02506733883610259,0.17284186661748155,0.17044956143641704,0.12119071183070634,0.11938920746990105,0.008983908809990204,-0.023907302130752584,-0.055978883819225035,0.022824421390355336,0.19119884699195966,0.12315623026701288,-0.059595052632189324,0.11797101718975347,0.07983597798414184,0.12899507339829067,0.10075165638815656,0.08946526552509414,0.17062331718198115,-0.0606043004736321,-0.062058649409954786,0.02456820129161313,0.07932821189515038,0.07240376001366439,0.02601523039707863,0.27001772000160884,-0.04365255517112143,-0.048657194248577666,0.01958807379258177,0.11101846271467447,0.11644240010755458,0.05849255677454531,-0.10953037582906304,0.19062473008712447,-0.13245878359493546,0.045608835907075256,0.08088093528580943,https://www.facebook.com/search/str/Wenn%20das%20mal%20nicht%20das%20beste%20TShirt%20EVER%20ist%20dan%20ben%20jerry/keywords_search
Das bin ich beim Versuch schön auszusehen während ich überlege was ich denn für ein neues Video drehen soll. Wahnsinnig realistische Momentaufnahme! 🙃😂😂,2015-11-06 20:57:50,0.6104971779193024,0.5450365367717216,0.5987008453962832,0.2520977597691812,0.2813315644822818,0.6815578733979047,0.5137263895973673,0.04931204048169879,0.16700639138993434,0.21889993145124076,0.2405876312404977,0.5391676148970521,0.13701758942246964,0.5371174323322627,0.2571321987129493,0.6292123040448946,0.4674195691781511,0.19485338779770672,0.3504176983785609,0.427216127626957,0.3239427267974502,0.5482990795401032,0.4094569177389855,0.4357130708075733,0.3232199363248444,0.3491154384161835,0.5522818178084699,0.36776109202851975,0.3811122155641419,0.20862047613959867,0.21147005647429204,0.3442584148287005,0.2913122394760713,0.4998065559760334,0.540432696816214,0.41356238628065994,0.22630406377901016,0.4606071104427112,0.28870543686400585,0.3912803392456966,0.4884164417713615,0.2194801823154851,-0.08345275253368205,0.03400257481720919,0.3382077559209168,0.6760611369573518,0.5675522926641942,0.3925562944062486,0.2523536694175861,0.5780513534152631,-0.023262225772325243,0.5765797897203144,0.3297885399188755,0.3132087558580123,0.4882550104482477,0.4237954942916003,0.6512657561329251,0.1684210467451132,0.2116667032794599,0.5284952829105132,0.16472204430762538,0.5954292424920857,0.021433606786770632,0.4420872267146209,0.6734824427980193,0.2926078171067388,0.2349866426017029,0.5424036981185613,0.4654604301549191,0.6822501126293646,0.4889790166170932,0.4958462413812451,0.3721966491040489,0.31805503093280835,0.4382680276789619,0.4863723187301326,0.5159595705550013,0.5398264768078035,0.052426525657421584,0.4662503254281156,0.11010010258449976,0.2786162240543294,0.523511847116834,https://www.facebook.com/search/str/Das%20bin%20ich%20beim%20Versuch%20schn%20auszusehen%20whrend%20%20ben%20jerry/keywords_search
Ich war zu Besuch bei dieser schrecklich netten Familie von Der Lack ist ab und hab mich selbst gespielt! Verpasst nicht die schauspielerische Höchstleistung geballt in 3 Sätzen!!! (Ernsthaft. Echt schlecht eigentlich 😂😂😂) https://www.youtube.com/watch…,2015-11-06 19:38:45,0.479395349528363,0.4364101658753317,0.4009607745290294,0.283272858885028,0.25250174871926656,0.6323874031192812,0.399241435755086,0.12957134615629212,0.16260489602958375,0.15615093372975558,0.2999216834497327,0.37076643470458337,0.22307638735253071,0.5229477324193813,0.2235161586075757,0.4541057409794987,0.23381967911632426,0.0599874950945217,0.28620709835326885,0.4056238153746906,0.19995486610817484,0.5518811517559435,0.2318792895777413,0.356837517864408,0.35753095294582826,0.4631729026486634,0.4832343456704614,0.5028589151232744,0.5573514417182701,0.058099294922574776,0.1365315692779814,0.2562161803227112,0.3019281968557329,0.4338489349722004,0.4985252984143902,0.3860264433625588,0.267298454176596,0.5522179684235791,0.4463262337678493,0.3138217997333971,0.2855349368386809,0.3091970360323768,-0.003461740435712155,0.1502051264384036,0.20611499967364727,0.5375025853834251,0.2984947539400839,0.4047531449671816,0.38037290289621695,0.6415775967410343,0.013107947804841594,0.5891627452040432,0.24969814982053815,0.21750539350286124,0.3720741981026772,0.4240995862353395,0.6647600062763364,0.1559614590492985,0.08931771433862612,0.5408273953504733,0.3643250700485917,0.5268603650850703,0.16356039193624808,0.4098118786713898,0.5453312148218782,0.3241681093503852,0.08395865421383543,0.4117362574088583,0.34004979291520765,0.5658164311090885,0.3411124818746947,0.4198090124600111,0.3361900032947659,0.3083232926767847,0.2567649338992389,0.4232218344738189,0.4868789170950563,0.4410614899394604,0.13651023808802445,0.38689651726817537,0.18735607968313064,0.23128009979365916,0.41975217632061934,https://www.facebook.com/search/str/Ich%20war%20zu%20Besuch%20bei%20dieser%20schrecklich%20netten%20Fa%20ben%20jerry/keywords_search
