message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Literally found the perfect sneakers for everyday @diadoraofficial #diadora #diadorasportswear 📸@kingabajackson [Anzeige],2018-03-19 00:13:13,-0.13560629256089135,-0.09492959664587408,-0.17521971808551276,-0.14273236358418182,-0.147856229882829,-0.1725105873923109,-0.11897024201912285,-0.07504577539022486,-0.2423915849607087,0.06780276063826866,-0.06839073819110959,-0.05310087933141848,-0.21020680900767524,-0.03850202946077574,-0.1905308601367689,-0.15454543527788675,0.028082283203692604,0.08135797786228281,-0.20696491987149046,-0.14301639101072158,-0.14668441035144336,-0.18882083713834455,-0.15990141998620822,-0.07544018772930068,-0.18195901335981832,-0.2660541182372014,-0.1512669218860527,-0.1903459880924263,-0.22434426543156294,0.15733091991167414,0.011221429735877394,-0.018589030277932562,-0.11165456780455156,-0.14472665074383947,-0.2524064117646897,-0.17653814554668734,-0.15626183163425927,-0.09187059236050113,-0.2054598311408813,-0.1016867878968262,-0.1959163995537172,0.09907844829981946,0.2641422913466336,-0.08607062814321355,-0.11366467393775773,-0.1215129070612298,-0.12962900602048544,-0.19933566415174084,0.08302038527199998,-0.2731683116034662,0.0443298703001845,-0.17089797771602527,-0.20175085670283344,-0.13712532364042926,-0.21258419300846185,-0.2408682649026704,-0.1950895190191637,-0.04799746080252223,-0.0524242245132736,-0.07148928485343872,0.055112214392058184,-0.10652498942401648,0.1400948095079448,-0.045335090414634224,-0.1255046611355098,-0.21831864453808064,-0.05535622483685968,-0.14531068698055755,-0.18020718032706967,-0.18415459677674972,-0.14655899279587295,-0.030032289498926175,-0.2095834084330589,-0.1582900874534894,-0.17243249385517684,-0.0630239930788539,-0.08011872761144352,-0.19987548489170925,-0.14278009972620434,-0.007885654657293724,-0.2511554876940517,-0.15910643550433556,-0.12461729815190319,https://www.facebook.com/search/str/Literally%20found%20the%20perfect%20sneakers%20for%20everyday%20%20ben%20jerry/keywords_search
Falls mich jemand sucht: ich häng bei Görtz rum 🤙🏽,2018-03-16 14:12:45,0.4294365872275163,0.16855644801901604,0.2897714629616568,-0.012456339490072445,0.19374136767145111,0.3381064097375034,0.2334262458911807,0.17816956051648614,0.10775093460671273,0.10122896431223168,0.11718455660022427,0.2438791568348416,0.03728980098641549,0.3330863301360073,0.04952893910297757,0.14798185726856625,-0.02317673999583081,-0.1935762650741535,0.13417838699951512,0.2513139695012486,0.0918827148734224,0.3128145140300345,0.24171736145984585,0.2751325495676946,0.18497440032032425,0.2608246372756358,0.19181477625866666,0.24275048874136346,0.31920150207967274,-0.17578725987145158,-0.004723749617407849,0.14781401720054782,0.1383669855561901,0.31679694967950994,0.3402334214076533,0.1828922188410146,0.07498902764899075,0.18923364461717745,0.2462421534295951,0.1302908131447827,0.0797505955691751,0.07307293658856892,-0.08384503930754725,0.04282749217459925,0.05293468536810228,0.3165791350451908,0.2287102837665674,0.3220543651151246,0.0266808115142438,0.3344604074538001,0.13424885190326322,0.28492545246586626,0.07869898881180422,0.043857387900313176,0.2335537509616705,0.3294726684729054,0.3149624223303883,0.15778866059502375,-0.07220623124495679,0.1505289681493495,-0.050783372604660273,0.1583496417488849,0.01608640275621248,0.14993039265318386,0.24181018864839374,0.19353758864668744,-0.0015114802803740453,0.17205042198187004,0.18486461710499386,0.21349835823494667,0.19185168480809373,0.2737438727579759,0.2193077177874456,0.11080264652976968,0.1914494935814321,0.294040811587348,0.2829225246646747,0.17933870268201446,0.10376539491296574,0.2075271011105875,0.05494001542440636,0.07330768954642003,0.21201601344191348,https://www.facebook.com/search/str/Falls%20mich%20jemand%20sucht%20ich%20hng%20bei%20Grtz%20rum%20%20ben%20jerry/keywords_search
"Wenn du was gutes erlebt hast, machs nochmal. Ich war deshalb gestern nochmal beim @realtrettmann Konzert. Mache ich auch nochmal, wenn möglich. Ist auch günstiger als #otr2 🤙🏽",2018-03-14 23:15:36,0.593168011090099,0.29584972250631025,0.3482204640100126,0.1257285984248506,0.2511548113219929,0.5375049867310316,0.3680857231251211,0.07285886667098812,0.004234693631668759,0.2962932927875691,0.1989731783658668,0.3305784835993269,0.08170066192361758,0.4824458586250163,0.11719168933677415,0.2843272707524338,0.056918592424319264,-0.09029232546191616,0.1542549690086717,0.4043937185397082,0.13812700622337318,0.4642517831457887,0.2363168033459247,0.3717932940205432,0.2406864486604211,0.3077428216672017,0.3150409715281781,0.30583322973235905,0.4445518138228516,-0.07532815837644882,0.057302045531482784,0.2554166832092207,0.31468279675758704,0.4305489977019708,0.489179105666116,0.2269848145099561,0.13803851389403105,0.368131617196496,0.2509816616296021,0.1989919311319129,0.17931423703516836,0.2671474472496947,0.010588531451416541,0.1218252811901116,0.14597169891268685,0.42661238018397535,0.3306450653142372,0.4133845068781431,0.2605501399653257,0.5476542441776379,0.24597073817817386,0.41110960511713307,0.2729073971442217,0.14865293220431,0.25617708556052354,0.4072125802606916,0.5010908234993943,0.2594852403527658,-0.008365536494352538,0.4319670840679282,0.2454272831213345,0.39591558119106135,0.033297712400751724,0.2950731060889789,0.419694578137888,0.2097695138309508,-0.005167286245379858,0.2279007199804994,0.2578462502610051,0.4897876043397755,0.2685314738889751,0.3349121591003602,0.2259590235753633,0.1531881568364511,0.2020231131178792,0.4038790637224762,0.4494949094234051,0.3540638386676377,0.016513426212963055,0.3012523352432261,0.07524107629251556,0.08666205114321611,0.2813521437126308,https://www.facebook.com/search/str/Wenn%20du%20was%20gutes%20erlebt%20hast%20machs%20nochmal%20Ich%20%20ben%20jerry/keywords_search
"Accidentally opened the front camera at yesterday’s shoot for @neon_magazin 🤤 jaaaa, NEON! Mit @danielfeistenauer — damit’s noch besser wird 😍",2018-03-14 13:38:44,-0.17360467221240553,-0.12374336555293468,-0.23411888661505,-0.08924834472271362,-0.10973216897072872,-0.17076906183288332,-0.1138268079976828,-0.06628871830695783,-0.2608211343978188,-0.04913789009379425,-0.12472249903656693,-0.08046045805595288,-0.21909620868883115,-0.07874495253142627,-0.21237868812769986,-0.20029989218083494,0.03294179914606957,0.1440484411470746,-0.21713185283727468,-0.16341426387294986,-0.07234867901411009,-0.17537133480287714,-0.2545778880489899,-0.10247500922304738,-0.21630148539566216,-0.2616271118812485,-0.17216338023295955,-0.2133752355290047,-0.2287109294652456,0.1306603205646858,0.011574223205884878,-0.1308169441256922,-0.13981880625566562,-0.13708804089889748,-0.27283501905632235,-0.2053593798717077,-0.15885450058332887,-0.09538222850581428,-0.2048868121426582,-0.17322335666530414,-0.2048353037921317,0.11642583920098586,0.26832125956912223,-0.09807518440246192,-0.16429771274847405,-0.1741465746817385,-0.213486470245432,-0.19982752057352807,0.1274485072773702,-0.2741832232902809,-0.10537995594273343,-0.1891556098118588,-0.19619145566211707,-0.1614429408482776,-0.2901410466501898,-0.2105251335658768,-0.2280290101101362,-0.12414039284930548,0.010899287005020396,-0.015406763980420068,0.08691232615645647,-0.1640394782020711,0.03370507773134841,-0.1674873720709887,-0.16694022856308985,-0.2412639806220597,-0.06926597208987109,-0.1322251751430037,-0.22047054843413355,-0.2535939962502678,-0.1958396309969749,-0.06857877283402629,-0.2463254318019652,-0.18793773362058094,-0.19019628203268532,-0.18799342934070384,-0.21227517217331812,-0.17923243029786826,-0.15252187294378697,-0.020660943143245538,-0.2387459022004477,-0.1631304057026062,-0.18035203910639197,https://www.facebook.com/search/str/Accidentally%20opened%20the%20front%20camera%20at%20yesterday%20ben%20jerry/keywords_search
Casual,2018-02-28 23:44:30,0.005758536830657391,0.10369342766881903,-0.11503920874277128,-0.07538854961970043,0.00879499179502443,0.0533319844415109,0.08707751795782538,-0.01014485485443036,0.06952706166144071,0.19449079048430568,0.02262057306522953,0.12736018807773605,-0.05607658621480692,0.31270153788138944,0.021275598359692945,-0.017622725838156196,0.202725328246561,0.13318795687704116,-0.05098730233358701,0.00013622018485107866,-0.035331737337170974,-0.03855098786292701,-0.042804106257862184,0.09100591572355517,0.09449571850086416,-0.032601536789883194,0.013782810928346372,0.035136398781545404,-0.010775631890046471,0.1701456619582986,0.0732182557309493,0.11075968947908256,-0.09513923810642316,0.06385051540233902,-0.01551165517931673,-0.0033380589225464967,0.040908659632521265,0.048180306002668434,-0.06484938785418763,-0.07761780734727552,0.007468596915575194,0.09771177516029486,0.1595750403299185,-0.0785554538898252,0.05540417544987143,0.015361653879340957,0.061075155426815984,-0.0777599611909245,0.08424197418440565,-0.04289385022387655,0.11536626351976614,0.031512617676137125,0.010362545237543873,-0.125824143063834,-0.06067984822347334,-0.12442589956454435,0.0732781255755115,0.1056629991200358,-0.07262431428644589,0.009620241128585888,0.038731875673611874,0.09503222514291672,0.1931961838179557,0.15782267058726293,0.14066851217163304,-0.06160049721346434,0.026434180796867844,0.08082120289905262,0.10144353013455204,0.0059197530768242065,0.11145055485531134,0.3231821300407643,-0.10432682477133524,-0.05525494559946627,-0.012452976233041434,0.14660363432431836,0.02099068226674869,0.14126736532478404,-0.09860721838178538,0.24043578136003466,-0.11432359935853167,0.020517924718447114,0.014755987114060553,https://www.facebook.com/search/str/Casual%20ben%20jerry/keywords_search
Haven’t had that much snow on my head since winter ‘09 ❄️,2018-02-28 19:52:53,-0.17128606119265655,-0.17527373039106642,-0.25341866792860057,-0.14471780481089486,-0.1911017806517943,-0.18926357854274484,-0.1334671499783874,-0.06477547007105447,-0.218997146718874,-0.0423278428405704,-0.08101968587024735,-0.1444870618283591,-0.2037746175263194,-0.15714342755568336,-0.21715130577737266,-0.21112469130717595,0.0006519027705692977,0.07570658119326837,-0.192414128734724,-0.2077394629286297,-0.059630951698741434,-0.2130264531820051,-0.1988892035272463,-0.1009763435237898,-0.2399241600780504,-0.2404961911437945,-0.1948174695172965,-0.21585035697144725,-0.25718893814871835,0.10134021634413576,-0.006848437170414371,-0.11052048734356527,-0.15355933169812,-0.2235945576152908,-0.2600200131900908,-0.21711688032113186,-0.12696079833083573,-0.18814517395070066,-0.1854192650273707,-0.13121570672989016,-0.2322357941452283,0.1086199637394778,0.2629756740673436,-0.0640725999245442,-0.14872986176535993,-0.2154759763364976,-0.1947483208272519,-0.20158043736425652,0.09944005864702887,-0.2802449149275372,-0.060426879197637,-0.20850201259358808,-0.13292738769034287,-0.15611101798428875,-0.2647437313034952,-0.20650649600118406,-0.24552278881938175,-0.17493134026929222,-0.08312493140528084,-0.09742472417592504,0.05667551099880563,-0.18503161786116645,0.0523259983812424,-0.16688950024323246,-0.18770804339942035,-0.22429758578701334,-0.10067280088138897,-0.22310225495681466,-0.23324439865894386,-0.25903358696217144,-0.21590778537655989,-0.14390302383601292,-0.19623770410001096,-0.16390929030515292,-0.2621460094277165,-0.14511464679965802,-0.17803346913370952,-0.2392016919640353,-0.07931074802657764,-0.036641614200056974,-0.1970702707232544,-0.15589910964457365,-0.17957479782874355,https://www.facebook.com/search/str/Havent%20had%20that%20much%20snow%20on%20my%20head%20since%20winter%20ben%20jerry/keywords_search
"Finally watched Black Panther last night (literally night, got back home in the middle of the night) 🖤",2018-02-28 17:01:08,-0.19302972451582115,-0.10500480564877752,-0.2576369147667726,0.013116563944774944,-0.14207795848963045,-0.20753502256666784,-0.16704839838966684,-0.06869623959019715,-0.27864434617458683,-0.07647877436854911,-0.09258630261582687,-0.12385539747355535,-0.16136389704640014,-0.10428217130379017,-0.133880042327336,-0.18277128455227468,-0.00973813501451533,0.13507266028055642,-0.2629479095409405,-0.15910254682738564,-0.1008651466678458,-0.14416318599260794,-0.25571718768628243,-0.13642191605864915,-0.1861531214460853,-0.20037968009442272,-0.1030829976971629,-0.17776865867424252,-0.16231135849289108,0.08342937656650981,-0.053681112179780915,-0.14851216469110146,-0.10830467394686062,-0.1248183215017358,-0.23270555349397065,-0.1738437905242667,-0.08887962241789689,-0.09182872661435293,-0.1427129436227331,-0.12927380823517975,-0.2018366303202054,0.22271457154403035,0.4060937413671029,-0.06130136619532504,-0.19380423557991006,-0.2037169331018863,-0.2308301048795441,-0.21913582544353102,0.20971173118735686,-0.2250856817938029,-0.043671603184634734,-0.19292603128517632,-0.17104939845329778,-0.13859220450929682,-0.2753088866607078,-0.24737649925233485,-0.2207454417931083,-0.135166957995289,-0.041116402338757005,0.08187150523829559,0.2379225510606269,-0.10631563631847492,0.07810729642179863,-0.12279195101639365,-0.14220000311545633,-0.2045566374500958,-0.09964744042139798,-0.15658782600137866,-0.2038615391899017,-0.2324019877059007,-0.19022072435391196,-0.1080756384829447,-0.20414103071949727,-0.1784516051157159,-0.2665208044587502,-0.20138910918260064,-0.12937384561325152,-0.16439726983880493,-0.15669464976702094,-0.0056996514767008715,-0.1900963793127043,-0.18461650865298773,-0.1776546172193567,https://www.facebook.com/search/str/Finally%20watched%20Black%20Panther%20last%20night%20literall%20ben%20jerry/keywords_search
Just made it to London and believe it or not I’m not here for the drinks 🇬🇧,2018-02-28 00:29:09,-0.21066704583221815,-0.19311107760437213,-0.28022167212502225,-0.1710869418900166,-0.21036022033717897,-0.29102491372719896,-0.2224166582685408,-0.1213849303560104,-0.19993907014445048,-0.05630297256718572,-0.1308573566099524,-0.15517178636497414,-0.18271038375481932,-0.17501653782539847,-0.18576631817553346,-0.26174258884157314,0.005655109493462788,0.12409363767917456,-0.19642360991285807,-0.21111105476493408,-0.16617339246170146,-0.27754327646033633,-0.26832217739838377,-0.11952966466520693,-0.24785112020319294,-0.331507391792095,-0.2309455436300841,-0.2949199259693323,-0.2804741343429234,0.1327781691570761,0.02018180025186383,-0.1188710940029488,-0.19914148773553927,-0.2442069232816581,-0.34438119805469075,-0.19729450121156109,-0.1388883111563104,-0.19620139213501286,-0.2751536431701546,-0.11675965995028564,-0.2755708172629945,0.0742589902747843,0.29069333442303696,-0.12945987201710532,-0.13550364312251456,-0.2451748861309608,-0.2661402609206053,-0.2485871259950224,0.06567546228946415,-0.3754708958214856,-0.08392064820325741,-0.2566244821679445,-0.12580220021017993,-0.14054356637155932,-0.2742642819440224,-0.25583885651205274,-0.3194996066010977,-0.21311223880352667,-0.0802873963171484,-0.12440555731799335,0.02534330068924769,-0.23842144128351486,-0.005672697943338714,-0.2175473100921338,-0.25119433048983064,-0.2720131335245314,-0.06721842240949392,-0.2312114397469845,-0.2811392416234393,-0.3132937311364879,-0.21349929477054613,-0.15966817274047798,-0.207766114061406,-0.17099827786527438,-0.3004881019503087,-0.1733636056109808,-0.2407659830176873,-0.2361779083846035,-0.1277745455406418,-0.06425914342315657,-0.15468555724325206,-0.12311760892084687,-0.15265619282090762,https://www.facebook.com/search/str/Just%20made%20it%20to%20London%20and%20believe%20it%20or%20not%20Im%20n%20ben%20jerry/keywords_search
Solarium Standard; heute werd ich braun.,2018-02-27 00:37:02,0.3093182174433205,0.1110522594730666,0.15659252454650954,-0.04363012786510075,0.18198196234582614,0.32929502606305777,0.2921293057499263,-0.0479889278531944,-0.03525518456392926,0.2302104903004953,0.0424704001214054,0.2775441245031491,-0.0488386227019139,0.257047821643048,-0.07881509896759115,0.055603368272972006,0.290171218780513,0.17711143851481018,0.06179777706139821,0.14764984574002085,0.2679242466615572,0.13928300852594022,0.16200398853924813,0.2627129934892717,0.03784806190000955,0.00856245988919758,0.0232869769673774,0.11500401363906848,0.026741964087013074,0.2444286248522341,0.2491427738571121,0.2262824577718629,0.0719737779071494,0.2471495625598734,0.20235619242353853,0.022817088379559602,-0.043207226697538535,0.06262081352566562,0.12371171468358334,-0.012780811022211059,0.12546146540485198,0.1032735098678934,0.13758347538981602,0.1033755752598749,0.2495604273654729,0.328284696384188,0.32636648939335805,0.018632229006645785,-0.048323144944917136,0.15446267219930312,0.09076209313460627,0.16154463196968408,0.11805348025916255,0.033854727947020546,-0.02216638525292036,0.23150987519135496,0.15973950761592873,0.19881291113406396,0.0467624199905453,0.014590945164932576,-0.015333446252693584,0.18032279073262664,0.096364945289942,0.2342291303540071,0.2843671010081347,-0.051419865946129864,0.20034274629041074,0.02898636022545328,0.20843964478787289,0.14245745904614773,0.2966981900024618,0.1760684111028271,0.025321756701064468,0.03066795164889285,0.07100601873095934,0.21337343057733466,0.32586757240037023,0.0850650985266559,0.005869781683136958,0.24948327219519634,-0.18937338128376052,0.06261416737663683,0.25137089868896767,https://www.facebook.com/search/str/Solarium%20Standard%20heute%20werd%20ich%20braun%20ben%20jerry/keywords_search
Und �Hinter Hecken lümmeln Nazis - �Das Wetter gibt es auch nicht mehr.�Die Tiere sind zu Gott gegangen.�Das Meer ist Plastik. Und bald leer.�Das nächste Jahr wird wie das letzte - �Ein bisschen mieser - hier und da �Das gute ist: �Wir werden älter �Und sind demnächst dann nicht mehr da. - Gedicht: Sibylle Berg | Foto: @bergstrvm,2018-02-26 00:44:05,0.4566236949297106,0.3872831824297869,0.3900122685040324,0.3885077774708854,0.4319123563737449,0.6101905381470532,0.4679661923548984,0.15493418801277686,0.019082761020202555,0.09742026022630837,0.3177939874834246,0.319687385368179,0.18003624991411596,0.4276784207229866,0.31700184175761864,0.3493926243994352,0.1675241964781374,-0.07942635926114001,0.21020157076745413,0.384049730103622,0.46968450420516794,0.5050211529215425,0.19655479962639524,0.2971689242239164,0.27865093531602025,0.4765951523333049,0.3739417436647999,0.4346502286819367,0.4716773136263856,-0.10972996913568972,0.13978065838500545,0.25837759834197394,0.24873176893374316,0.4601826150126146,0.5276585340335713,0.4322313959389544,0.13144719796491175,0.4523764024989669,0.3789883420817813,0.2708226601148816,0.3374698237072394,0.17775995869980904,-0.0668462466426224,0.13409041181119175,0.22116815016602515,0.4849720688587137,0.36815263652372543,0.3371164020852533,0.1370627294964184,0.6647317506235098,-0.0013687502198522705,0.42213503192090795,0.10278442172961584,0.2646416186351394,0.1964027660403708,0.3818585502887169,0.4998979483445873,0.047854476256413286,0.11658121191706572,0.3921618026890112,0.16242227295749118,0.4125954736392944,0.0867536241835818,0.33986922179862616,0.4527553788880058,0.2419545345377069,0.028841485674968394,0.3805197879287083,0.4912020250241754,0.4360500289982344,0.3670551978681464,0.34163133239486954,0.19759280687444866,0.09324430835791736,0.2982001985520478,0.31464510538013085,0.3772202850886156,0.4721337520512155,0.1342451950101408,0.3809066380149013,0.17419712232571982,0.27409369113744514,0.30193094244687085,https://www.facebook.com/search/str/Und%20Hinter%20Hecken%20lmmeln%20Nazis%20%20Das%20Wetter%20gib%20ben%20jerry/keywords_search
